,x,y
2139,8.620281972177287,6.0
2140,8.624272765472538,2.0
2141,8.62826355876779,0.0
2142,8.63225435206304,14.0
2143,8.636245145358291,7.0
2144,8.640235938653543,5.0
2145,8.644226731948795,8.0
2146,8.648217525244046,7.0
2147,8.652208318539298,4.0
2148,8.65619911183455,7.0
2149,8.660189905129801,5.0
2150,8.664180698425053,7.0
2151,8.668171491720305,12.0
2152,8.672162285015556,9.0
2153,8.676153078310808,6.0
2154,8.680143871606058,10.0
2155,8.68413466490131,12.0
2156,8.688125458196561,11.0
2157,8.692116251491813,20.0
2158,8.696107044787063,15.0
2159,8.700097838082314,12.0
2160,8.704088631377566,17.0
2161,8.708079424672817,16.0
2162,8.71207021796807,12.0
2163,8.71606101126332,17.0
2164,8.720051804558572,11.0
2165,8.724042597853824,8.0
2166,8.728033391149076,17.0
2167,8.732024184444326,16.0
2168,8.736014977739577,8.0
2169,8.740005771034829,17.0
2170,8.74399656433008,8.0
2171,8.74798735762533,14.0
2172,8.751978150920582,13.0
2173,8.755968944215834,16.0
2174,8.759959737511085,15.0
2175,8.763950530806337,14.0
2176,8.767941324101589,26.0
2177,8.77193211739684,19.0
2178,8.775922910692092,19.0
2179,8.779913703987344,14.0
2180,8.783904497282595,30.0
2181,8.787895290577847,20.0
2182,8.791886083873099,28.0
2183,8.79587687716835,20.0
2184,8.7998676704636,19.0
2185,8.803858463758852,32.0
2186,8.807849257054103,35.0
2187,8.811840050349355,23.0
2188,8.815830843644605,22.0
2189,8.819821636939857,23.0
2190,8.823812430235108,22.0
2191,8.82780322353036,24.0
2192,8.831794016825611,22.0
2193,8.835784810120863,29.0
2194,8.839775603416115,33.0
2195,8.843766396711366,92.0
2196,8.847757190006618,110.0
2197,8.85174798330187,98.0
2198,8.855738776597121,77.0
2199,8.859729569892373,54.0
2200,8.863720363187623,35.0
2201,8.867711156482875,36.0
2202,8.871701949778126,30.0
2203,8.875692743073378,37.0
2204,8.87968353636863,41.0
2205,8.88367432966388,31.0
2206,8.887665122959131,45.0
2207,8.891655916254383,27.0
2208,8.895646709549634,40.0
2209,8.899637502844886,39.0
2210,8.903628296140138,33.0
2211,8.90761908943539,28.0
2212,8.911609882730641,34.0
2213,8.91560067602589,29.0
2214,8.919591469321142,31.0
2215,8.923582262616394,34.0
2216,8.927573055911646,35.0
2217,8.931563849206896,39.0
2218,8.935554642502147,26.0
2219,8.939545435797399,36.0
2220,8.94353622909265,28.0
2221,8.947527022387902,24.0
2222,8.951517815683154,35.0
2223,8.955508608978406,33.0
2224,8.959499402273657,28.0
2225,8.963490195568909,22.0
2226,8.96748098886416,24.0
2227,8.971471782159412,22.0
2228,8.975462575454664,32.0
2229,8.979453368749915,25.0
2230,8.983444162045165,23.0
2231,8.987434955340417,30.0
2232,8.991425748635669,27.0
2233,8.99541654193092,30.0
2234,8.99940733522617,33.0
2235,9.003398128521422,25.0
2236,9.007388921816673,31.0
2237,9.011379715111925,32.0
2238,9.015370508407177,35.0
2239,9.019361301702428,25.0
2240,9.02335209499768,29.0
2241,9.027342888292932,31.0
2242,9.031333681588183,27.0
2243,9.035324474883435,27.0
2244,9.039315268178687,28.0
2245,9.043306061473938,33.0
2246,9.047296854769188,21.0
2247,9.05128764806444,20.0
2248,9.055278441359691,22.0
2249,9.059269234654943,28.0
2250,9.063260027950195,21.0
2251,9.067250821245445,21.0
2252,9.071241614540696,25.0
2253,9.075232407835948,20.0
2254,9.0792232011312,22.0
2255,9.083213994426451,17.0
2256,9.087204787721703,20.0
2257,9.091195581016954,23.0
2258,9.095186374312206,22.0
2259,9.099177167607456,16.0
2260,9.103167960902708,17.0
2261,9.10715875419796,19.0
2262,9.111149547493211,24.0
2263,9.11514034078846,8.0
2264,9.119131134083712,8.0
2265,9.123121927378964,16.0
2266,9.127112720674216,9.0
2267,9.131103513969467,10.0
2268,9.135094307264719,7.0
2269,9.13908510055997,9.0
2270,9.143075893855222,11.0
2271,9.147066687150474,12.0
2272,9.151057480445726,4.0
2273,9.155048273740977,11.0
2274,9.159039067036229,9.0
2275,9.16302986033148,11.0
2276,9.16702065362673,8.0
2277,9.171011446921982,5.0
2278,9.175002240217234,9.0
2279,9.178993033512485,10.0
2280,9.182983826807735,7.0
2281,9.186974620102987,9.0
2282,9.190965413398239,8.0
2283,9.19495620669349,10.0
2284,9.198946999988742,7.0
2285,9.202937793283994,7.0
2286,9.206928586579245,7.0
2287,9.210919379874497,5.0
2288,9.214910173169748,15.0
2289,9.218900966465,14.0
2290,9.222891759760252,9.0
2291,9.226882553055503,12.0
2292,9.230873346350755,7.0
2293,9.234864139646005,20.0
2294,9.238854932941257,20.0
2295,9.242845726236508,9.0
2296,9.24683651953176,7.0
2297,9.25082731282701,11.0
2298,9.254818106122261,14.0
2299,9.258808899417513,9.0
2300,9.262799692712765,10.0
2301,9.266790486008016,12.0
2302,9.270781279303268,14.0
2303,9.27477207259852,17.0
2304,9.278762865893771,9.0
2305,9.282753659189021,12.0
2306,9.286744452484273,7.0
2307,9.290735245779524,15.0
2308,9.294726039074776,10.0
2309,9.298716832370026,9.0
2310,9.302707625665278,6.0
2311,9.30669841896053,12.0
2312,9.310689212255781,7.0
2313,9.314680005551033,10.0
2314,9.318670798846284,7.0
2315,9.322661592141536,3.0
2316,9.326652385436788,9.0
2317,9.33064317873204,6.0
2318,9.33463397202729,4.0
2319,9.338624765322542,6.0
2320,9.342615558617794,2.0
2321,9.346606351913046,9.0
2322,9.350597145208296,10.0
2323,9.354587938503547,12.0
2324,9.358578731798799,16.0
2325,9.36256952509405,12.0
2326,9.3665603183893,17.0
2327,9.370551111684552,13.0
2328,9.374541904979804,14.0
2329,9.378532698275055,13.0
2330,9.382523491570307,14.0
2331,9.386514284865559,10.0
2332,9.39050507816081,12.0
2333,9.394495871456062,5.0
2334,9.398486664751314,7.0
2335,9.402477458046565,10.0
2336,9.406468251341817,15.0
2337,9.410459044637069,15.0
2338,9.41444983793232,14.0
2339,9.41844063122757,13.0
2340,9.422431424522822,19.0
2341,9.426422217818073,22.0
2342,9.430413011113325,70.0
2343,9.434403804408575,279.0
2344,9.438394597703827,720.0
2345,9.442385390999078,1695.0
2346,9.44637618429433,3562.0
2347,9.450366977589582,6086.0
2348,9.454357770884833,8976.0
2349,9.458348564180085,11429.0
2350,9.462339357475336,12998.0
2351,9.466330150770586,13216.0
2352,9.470320944065838,12397.0
2353,9.47431173736109,10628.0
2354,9.478302530656341,8403.0
2355,9.482293323951591,6363.0
2356,9.486284117246843,4666.0
2357,9.490274910542094,3401.0
2358,9.494265703837346,2233.0
2359,9.498256497132598,1537.0
2360,9.50224729042785,1044.0
2361,9.506238083723101,692.0
2362,9.510228877018353,395.0
2363,9.514219670313604,237.0
2364,9.518210463608856,210.0
2365,9.522201256904108,143.0
2366,9.52619205019936,72.0
2367,9.530182843494611,64.0
2368,9.53417363678986,45.0
2369,9.538164430085112,33.0
2370,9.542155223380364,23.0
2371,9.546146016675616,32.0
2372,9.550136809970866,30.0
2373,9.554127603266117,23.0
2374,9.558118396561369,30.0
2375,9.56210918985662,29.0
2376,9.566099983151872,24.0
2377,9.570090776447124,22.0
2378,9.574081569742376,16.0
2379,9.578072363037627,28.0
2380,9.582063156332879,19.0
2381,9.58605394962813,18.0
2382,9.590044742923382,10.0
2383,9.594035536218634,24.0
2384,9.598026329513885,21.0
2385,9.602017122809135,19.0
2386,9.606007916104387,13.0
2387,9.609998709399639,8.0
2388,9.61398950269489,18.0
2389,9.61798029599014,13.0
2390,9.621971089285392,15.0
2391,9.625961882580643,9.0
2392,9.629952675875895,18.0
2393,9.633943469171147,15.0
2394,9.637934262466398,17.0
2395,9.64192505576165,10.0
2396,9.645915849056902,12.0
2397,9.649906642352152,13.0
2398,9.653897435647403,11.0
2399,9.657888228942655,13.0
2400,9.661879022237907,11.0
2401,9.665869815533156,17.0
2402,9.669860608828408,11.0
2403,9.67385140212366,10.0
2404,9.677842195418911,16.0
2405,9.681832988714163,6.0
2406,9.685823782009415,9.0
2407,9.689814575304666,8.0
2408,9.693805368599918,5.0
2409,9.69779616189517,8.0
2410,9.701786955190421,13.0
2411,9.705777748485673,16.0
2412,9.709768541780925,14.0
2413,9.713759335076176,19.0
2414,9.717750128371426,20.0
2415,9.721740921666678,28.0
2416,9.72573171496193,24.0
2417,9.729722508257181,24.0
2418,9.73371330155243,23.0
2419,9.737704094847683,25.0
2420,9.741694888142934,19.0
2421,9.745685681438186,18.0
2422,9.749676474733437,8.0
2423,9.753667268028689,17.0
2424,9.75765806132394,4.0
2425,9.761648854619192,11.0
2426,9.765639647914444,4.0
2427,9.769630441209696,9.0
2428,9.773621234504947,5.0
2429,9.777612027800199,6.0
2430,9.78160282109545,11.0
2431,9.7855936143907,7.0
2432,9.789584407685952,6.0
2433,9.793575200981204,4.0
2434,9.797565994276455,6.0
2435,9.801556787571705,5.0
2436,9.805547580866957,1.0
2437,9.809538374162209,2.0
2438,9.81352916745746,2.0
2439,9.817519960752712,2.0
2440,9.821510754047964,4.0
2441,9.825501547343215,3.0
2442,9.829492340638467,7.0
2443,9.833483133933717,4.0
2444,9.837473927228968,4.0
2445,9.84146472052422,9.0
2446,9.845455513819472,9.0
2447,9.849446307114722,6.0
2448,9.853437100409973,4.0
2449,9.857427893705225,5.0
2450,9.861418687000477,8.0
2451,9.865409480295728,2.0
2452,9.86940027359098,3.0
2453,9.873391066886231,3.0
2454,9.877381860181483,5.0
2455,9.881372653476735,3.0
2456,9.885363446771986,7.0
2457,9.889354240067238,4.0
2458,9.89334503336249,3.0
2459,9.897335826657741,13.0
2460,9.901326619952991,3.0
2461,9.905317413248243,9.0
2462,9.909308206543495,3.0
2463,9.913298999838746,10.0
2464,9.917289793133996,3.0
2465,9.921280586429248,11.0
2466,9.9252713797245,8.0
2467,9.929262173019751,10.0
2468,9.933252966315003,15.0
2469,9.937243759610254,10.0
2470,9.941234552905506,9.0
2471,9.945225346200758,9.0
2472,9.94921613949601,13.0
2473,9.953206932791261,14.0
2474,9.957197726086513,9.0
2475,9.961188519381764,17.0
2476,9.965179312677016,12.0
2477,9.969170105972266,9.0
2478,9.973160899267517,15.0
2479,9.977151692562769,21.0
2480,9.98114248585802,14.0
2481,9.98513327915327,11.0
2482,9.989124072448522,15.0
2483,9.993114865743774,23.0
2484,9.997105659039025,13.0
2485,10.001096452334277,18.0
2486,10.005087245629529,12.0
2487,10.00907803892478,13.0
2488,10.013068832220032,11.0
2489,10.017059625515282,11.0
2490,10.021050418810534,15.0
2491,10.025041212105785,19.0
2492,10.029032005401037,7.0
2493,10.033022798696289,19.0
2494,10.037013591991538,14.0
2495,10.04100438528679,7.0
2496,10.044995178582042,13.0
2497,10.048985971877293,14.0
2498,10.052976765172545,16.0
2499,10.056967558467797,13.0
2500,10.060958351763048,7.0
2501,10.0649491450583,12.0
2502,10.068939938353552,13.0
2503,10.072930731648803,14.0
2504,10.076921524944055,21.0
2505,10.080912318239307,19.0
2506,10.084903111534556,14.0
2507,10.088893904829808,21.0
2508,10.09288469812506,9.0
2509,10.096875491420311,15.0
2510,10.100866284715561,15.0
2511,10.104857078010813,13.0
2512,10.108847871306065,19.0
2513,10.112838664601316,21.0
2514,10.116829457896568,13.0
2515,10.12082025119182,16.0
2516,10.124811044487071,15.0
2517,10.128801837782323,12.0
2518,10.132792631077574,13.0
2519,10.136783424372826,19.0
2520,10.140774217668078,20.0
2521,10.14476501096333,18.0
2522,10.148755804258581,18.0
2523,10.152746597553831,14.0
2524,10.156737390849083,17.0
2525,10.160728184144334,17.0
2526,10.164718977439584,24.0
2527,10.168709770734836,16.0
2528,10.172700564030087,12.0
2529,10.176691357325339,20.0
2530,10.18068215062059,15.0
2531,10.184672943915842,20.0
2532,10.188663737211094,15.0
2533,10.192654530506346,20.0
2534,10.196645323801597,13.0
2535,10.200636117096847,14.0
2536,10.204626910392099,13.0
2537,10.20861770368735,10.0
2538,10.212608496982602,12.0
2539,10.216599290277854,9.0
2540,10.220590083573104,12.0
2541,10.224580876868355,12.0
2542,10.228571670163607,17.0
2543,10.232562463458859,16.0
2544,10.23655325675411,12.0
2545,10.240544050049362,9.0
2546,10.244534843344614,15.0
2547,10.248525636639865,13.0
2548,10.252516429935117,16.0
2549,10.256507223230368,13.0
2550,10.26049801652562,6.0
2551,10.264488809820872,10.0
2552,10.268479603116122,10.0
2553,10.272470396411373,5.0
2554,10.276461189706625,9.0
2555,10.280451983001877,8.0
2556,10.284442776297126,9.0
2557,10.288433569592378,7.0
2558,10.29242436288763,6.0
2559,10.296415156182881,6.0
2560,10.300405949478133,10.0
2561,10.304396742773385,6.0
2562,10.308387536068636,7.0
2563,10.312378329363888,7.0
2564,10.31636912265914,11.0
2565,10.320359915954391,4.0
2566,10.324350709249643,6.0
2567,10.328341502544895,11.0
2568,10.332332295840146,7.0
2569,10.336323089135396,7.0
2570,10.340313882430648,2.0
2571,10.3443046757259,5.0
2572,10.34829546902115,7.0
2573,10.352286262316401,7.0
2574,10.356277055611653,10.0
2575,10.360267848906904,3.0
2576,10.364258642202156,5.0
2577,10.368249435497408,7.0
2578,10.37224022879266,6.0
2579,10.37623102208791,5.0
2580,10.380221815383162,4.0
2581,10.384212608678412,7.0
2582,10.388203401973664,5.0
2583,10.392194195268916,8.0
2584,10.396184988564167,3.0
2585,10.400175781859419,3.0
2586,10.404166575154669,6.0
2587,10.40815736844992,8.0
2588,10.412148161745172,3.0
2589,10.416138955040424,9.0
2590,10.420129748335675,13.0
2591,10.424120541630927,27.0
2592,10.428111334926179,72.0
2593,10.43210212822143,109.0
2594,10.436092921516682,196.0
2595,10.440083714811934,326.0
2596,10.444074508107185,404.0
2597,10.448065301402437,501.0
2598,10.452056094697687,620.0
2599,10.456046887992938,671.0
2600,10.46003768128819,650.0
2601,10.464028474583442,623.0
2602,10.468019267878692,595.0
2603,10.472010061173943,617.0
2604,10.476000854469195,623.0
2605,10.479991647764447,568.0
2606,10.483982441059698,529.0
2607,10.48797323435495,530.0
2608,10.491964027650202,398.0
2609,10.495954820945453,356.0
2610,10.499945614240705,248.0
2611,10.503936407535956,154.0
2612,10.507927200831208,118.0
2613,10.51191799412646,75.0
2614,10.515908787421711,43.0
2615,10.519899580716961,19.0
2616,10.523890374012213,25.0
2617,10.527881167307463,18.0
2618,10.531871960602714,14.0
2619,10.535862753897966,18.0
2620,10.539853547193218,13.0
2621,10.54384434048847,14.0
2622,10.547835133783721,13.0
2623,10.551825927078973,16.0
2624,10.555816720374224,22.0
2625,10.559807513669476,18.0
2626,10.563798306964728,20.0
2627,10.56778910025998,20.0
2628,10.57177989355523,47.0
2629,10.57577068685048,92.0
2630,10.579761480145732,81.0
2631,10.583752273440984,131.0
2632,10.587743066736234,122.0
2633,10.591733860031486,103.0
2634,10.595724653326737,88.0
2635,10.599715446621989,74.0
2636,10.60370623991724,63.0
2637,10.607697033212492,65.0
2638,10.611687826507744,42.0
2639,10.615678619802996,47.0
2640,10.619669413098247,42.0
2641,10.623660206393499,56.0
2642,10.62765099968875,45.0
2643,10.631641792984002,33.0
2644,10.635632586279252,34.0
2645,10.639623379574504,35.0
2646,10.643614172869755,26.0
2647,10.647604966165007,27.0
2648,10.651595759460257,20.0
2649,10.655586552755508,24.0
2650,10.65957734605076,27.0
2651,10.663568139346012,19.0
2652,10.667558932641263,10.0
2653,10.671549725936515,10.0
2654,10.675540519231767,8.0
2655,10.679531312527018,9.0
2656,10.68352210582227,4.0
2657,10.687512899117522,6.0
2658,10.691503692412773,3.0
2659,10.695494485708025,9.0
2660,10.699485279003277,8.0
2661,10.703476072298526,3.0
2662,10.707466865593778,2.0
2663,10.711457658889028,3.0
2664,10.71544845218428,3.0
2665,10.719439245479531,4.0
2666,10.723430038774783,3.0
2667,10.727420832070035,4.0
2668,10.731411625365286,2.0
2669,10.735402418660538,2.0
2670,10.73939321195579,3.0
2671,10.743384005251041,0.0
2672,10.747374798546293,4.0
2673,10.751365591841545,4.0
2674,10.755356385136794,2.0
2675,10.759347178432046,2.0
2676,10.763337971727298,2.0
2677,10.76732876502255,2.0
2678,10.7713195583178,6.0
2679,10.77531035161305,4.0
2680,10.779301144908302,3.0
2681,10.783291938203554,3.0
2682,10.787282731498806,5.0
2683,10.791273524794057,2.0
2684,10.795264318089309,1.0
2685,10.79925511138456,5.0
2686,10.803245904679812,6.0
2687,10.807236697975064,3.0
2688,10.811227491270316,3.0
2689,10.815218284565567,0.0
2690,10.819209077860817,1.0
2691,10.823199871156069,3.0
2692,10.82719066445132,1.0
2693,10.831181457746572,1.0
2694,10.835172251041824,6.0
2695,10.839163044337074,5.0
2696,10.843153837632325,2.0
2697,10.847144630927577,3.0
2698,10.851135424222829,5.0
2699,10.85512621751808,1.0
2700,10.859117010813332,2.0
2701,10.863107804108584,1.0
2702,10.867098597403835,1.0
2703,10.871089390699087,2.0
2704,10.875080183994339,3.0
2705,10.87907097728959,0.0
2706,10.883061770584842,3.0
2707,10.887052563880092,6.0
2708,10.891043357175342,3.0
2709,10.895034150470593,3.0
2710,10.899024943765845,4.0
2711,10.903015737061097,2.0
2712,10.907006530356348,0.0
2713,10.9109973236516,5.0
2714,10.914988116946851,1.0
2715,10.918978910242103,2.0
2716,10.922969703537355,4.0
2717,10.926960496832606,3.0
2718,10.930951290127858,4.0
2719,10.93494208342311,4.0
2720,10.93893287671836,2.0
2721,10.942923670013611,7.0
2722,10.946914463308863,6.0
2723,10.950905256604115,12.0
2724,10.954896049899364,7.0
2725,10.958886843194616,15.0
2726,10.962877636489868,20.0
2727,10.96686842978512,23.0
2728,10.970859223080371,32.0
2729,10.974850016375623,28.0
2730,10.978840809670874,36.0
2731,10.982831602966126,47.0
2732,10.986822396261378,25.0
2733,10.99081318955663,37.0
2734,10.99480398285188,31.0
2735,10.998794776147133,43.0
2736,11.002785569442382,30.0
2737,11.006776362737634,25.0
2738,11.010767156032886,28.0
2739,11.014757949328137,23.0
2740,11.018748742623389,23.0
2741,11.022739535918639,17.0
2742,11.02673032921389,19.0
2743,11.030721122509142,18.0
2744,11.034711915804394,17.0
2745,11.038702709099645,18.0
2746,11.042693502394897,19.0
2747,11.046684295690149,14.0
2748,11.0506750889854,21.0
2749,11.054665882280652,20.0
2750,11.058656675575904,31.0
2751,11.062647468871155,45.0
2752,11.066638262166407,89.0
2753,11.070629055461657,113.0
2754,11.074619848756907,194.0
2755,11.078610642052158,305.0
2756,11.08260143534741,475.0
2757,11.086592228642662,720.0
2758,11.090583021937913,1025.0
2759,11.094573815233165,1389.0
2760,11.098564608528417,2065.0
2761,11.102555401823668,2862.0
2762,11.10654619511892,3916.0
2763,11.110536988414172,4817.0
2764,11.114527781709423,5734.0
2765,11.118518575004675,6506.0
2766,11.122509368299925,6988.0
2767,11.126500161595176,7733.0
2768,11.130490954890428,8244.0
2769,11.13448174818568,8539.0
2770,11.13847254148093,8774.0
2771,11.142463334776181,8973.0
2772,11.146454128071433,9349.0
2773,11.150444921366685,9911.0
2774,11.154435714661936,9404.0
2775,11.158426507957188,8783.0
2776,11.16241730125244,8221.0
2777,11.166408094547691,7476.0
2778,11.170398887842943,6844.0
2779,11.174389681138194,6249.0
2780,11.178380474433446,5426.0
2781,11.182371267728698,4507.0
2782,11.18636206102395,3704.0
2783,11.1903528543192,2876.0
2784,11.19434364761445,2185.0
2785,11.198334440909703,1638.0
2786,11.202325234204954,1270.0
2787,11.206316027500204,878.0
2788,11.210306820795456,723.0
2789,11.214297614090707,539.0
2790,11.218288407385959,439.0
2791,11.22227920068121,346.0
2792,11.226269993976462,308.0
2793,11.230260787271714,288.0
2794,11.234251580566966,246.0
2795,11.238242373862217,224.0
2796,11.242233167157469,215.0
2797,11.24622396045272,202.0
2798,11.250214753747972,182.0
2799,11.25420554704322,211.0
2800,11.258196340338472,164.0
2801,11.262187133633724,182.0
2802,11.266177926928975,186.0
2803,11.270168720224227,196.0
2804,11.274159513519479,225.0
2805,11.27815030681473,252.0
2806,11.282141100109982,379.0
2807,11.286131893405233,457.0
2808,11.290122686700485,598.0
2809,11.294113479995737,796.0
2810,11.298104273290988,1001.0
2811,11.30209506658624,1130.0
2812,11.30608585988149,1298.0
2813,11.310076653176742,1463.0
2814,11.314067446471993,1473.0
2815,11.318058239767245,1441.0
2816,11.322049033062495,1280.0
2817,11.326039826357746,1166.0
2818,11.330030619652998,1118.0
2819,11.33402141294825,959.0
2820,11.338012206243501,881.0
2821,11.342002999538753,811.0
2822,11.345993792834005,782.0
2823,11.349984586129256,752.0
2824,11.353975379424508,742.0
2825,11.35796617271976,707.0
2826,11.361956966015011,661.0
2827,11.365947759310263,728.0
2828,11.369938552605515,861.0
2829,11.373929345900764,1075.0
2830,11.377920139196016,1262.0
2831,11.381910932491268,1452.0
2832,11.38590172578652,1632.0
2833,11.38989251908177,1740.0
2834,11.393883312377021,1686.0
2835,11.397874105672273,1477.0
2836,11.401864898967524,1313.0
2837,11.405855692262776,1082.0
2838,11.409846485558027,957.0
2839,11.41383727885328,899.0
2840,11.41782807214853,879.0
2841,11.421818865443782,899.0
2842,11.425809658739034,989.0
2843,11.429800452034286,1048.0
2844,11.433791245329537,1004.0
2845,11.437782038624785,985.0
2846,11.441772831920037,974.0
2847,11.445763625215289,1037.0
2848,11.44975441851054,1073.0
2849,11.453745211805792,1396.0
2850,11.457736005101044,1979.0
2851,11.461726798396295,2594.0
2852,11.465717591691547,2730.0
2853,11.469708384986799,2336.0
2854,11.47369917828205,2051.0
2855,11.477689971577302,1656.0
2856,11.481680764872554,1435.0
2857,11.485671558167805,1145.0
2858,11.489662351463055,1153.0
2859,11.493653144758307,1111.0
2860,11.497643938053558,1334.0
2861,11.50163473134881,1446.0
2862,11.50562552464406,1672.0
2863,11.509616317939312,1937.0
2864,11.513607111234563,1947.0
2865,11.517597904529815,1963.0
2866,11.521588697825067,1925.0
2867,11.525579491120318,1850.0
2868,11.52957028441557,1779.0
2869,11.533561077710822,1684.0
2870,11.537551871006073,1656.0
2871,11.541542664301325,1455.0
2872,11.545533457596576,1486.0
2873,11.549524250891828,1354.0
2874,11.55351504418708,1342.0
2875,11.55750583748233,1223.0
2876,11.561496630777581,1244.0
2877,11.565487424072833,1096.0
2878,11.569478217368085,1037.0
2879,11.573469010663334,785.0
2880,11.577459803958586,640.0
2881,11.581450597253838,437.0
2882,11.58544139054909,261.0
2883,11.589432183844341,152.0
2884,11.593422977139593,75.0
2885,11.597413770434844,48.0
2886,11.601404563730096,36.0
2887,11.605395357025348,21.0
2888,11.6093861503206,21.0
2889,11.613376943615851,18.0
2890,11.6173677369111,23.0
2891,11.62135853020635,12.0
2892,11.625349323501602,13.0
2893,11.629340116796854,15.0
2894,11.633330910092106,26.0
2895,11.637321703387357,17.0
2896,11.641312496682609,12.0
2897,11.64530328997786,22.0
2898,11.649294083273112,15.0
2899,11.653284876568364,11.0
2900,11.657275669863616,19.0
2901,11.661266463158867,11.0
2902,11.665257256454119,10.0
2903,11.66924804974937,16.0
2904,11.67323884304462,13.0
2905,11.677229636339872,14.0
2906,11.681220429635124,9.0
2907,11.685211222930375,13.0
2908,11.689202016225625,12.0
2909,11.693192809520877,13.0
2910,11.697183602816128,3.0
2911,11.70117439611138,12.0
2912,11.705165189406632,5.0
2913,11.709155982701883,14.0
2914,11.713146775997135,7.0
2915,11.717137569292387,8.0
2916,11.721128362587638,12.0
2917,11.72511915588289,8.0
2918,11.729109949178142,2.0
2919,11.733100742473393,13.0
2920,11.737091535768645,6.0
2921,11.741082329063895,13.0
2922,11.745073122359146,4.0
2923,11.749063915654398,6.0
2924,11.75305470894965,7.0
2925,11.7570455022449,7.0
2926,11.761036295540151,9.0
2927,11.765027088835403,7.0
2928,11.769017882130655,7.0
2929,11.773008675425906,9.0
2930,11.776999468721158,7.0
2931,11.78099026201641,11.0
2932,11.784981055311661,6.0
2933,11.788971848606913,7.0
2934,11.792962641902164,5.0
2935,11.796953435197416,7.0
2936,11.800944228492666,7.0
2937,11.804935021787916,12.0
2938,11.808925815083168,11.0
2939,11.81291660837842,8.0
2940,11.81690740167367,4.0
2941,11.820898194968922,11.0
2942,11.824888988264174,7.0
2943,11.828879781559426,5.0
2944,11.832870574854677,6.0
2945,11.836861368149929,7.0
2946,11.84085216144518,7.0
2947,11.844842954740432,3.0
2948,11.848833748035684,6.0
2949,11.852824541330936,4.0
2950,11.856815334626186,1.0
2951,11.860806127921437,4.0
2952,11.864796921216689,7.0
2953,11.86878771451194,6.0
2954,11.87277850780719,8.0
2955,11.876769301102442,4.0
2956,11.880760094397694,6.0
2957,11.884750887692945,5.0
2958,11.888741680988197,4.0
2959,11.892732474283449,3.0
2960,11.8967232675787,8.0
2961,11.900714060873952,3.0
2962,11.904704854169204,3.0
2963,11.908695647464455,5.0
2964,11.912686440759707,6.0
2965,11.916677234054958,5.0
2966,11.92066802735021,7.0
2967,11.92465882064546,7.0
2968,11.928649613940712,9.0
2969,11.932640407235963,6.0
2970,11.936631200531215,10.0
2971,11.940621993826465,3.0
2972,11.944612787121716,9.0
2973,11.948603580416968,8.0
2974,11.95259437371222,13.0
2975,11.956585167007471,11.0
2976,11.960575960302723,10.0
2977,11.964566753597975,3.0
2978,11.968557546893226,15.0
2979,11.972548340188478,12.0
2980,11.97653913348373,10.0
2981,11.98052992677898,11.0
2982,11.984520720074231,10.0
2983,11.988511513369483,9.0
2984,11.992502306664733,15.0
2985,11.996493099959984,14.0
2986,12.000483893255236,10.0
2987,12.004474686550488,18.0
2988,12.00846547984574,12.0
2989,12.012456273140991,16.0
2990,12.016447066436243,21.0
2991,12.020437859731494,20.0
2992,12.024428653026746,18.0
2993,12.028419446321998,29.0
2994,12.03241023961725,20.0
2995,12.0364010329125,27.0
2996,12.04039182620775,22.0
2997,12.044382619503002,39.0
2998,12.048373412798254,41.0
2999,12.052364206093506,34.0
3000,12.056354999388756,32.0
3001,12.060345792684007,44.0
3002,12.064336585979259,37.0
3003,12.06832737927451,38.0
3004,12.072318172569762,49.0
3005,12.076308965865014,28.0
3006,12.080299759160265,40.0
3007,12.084290552455517,174.0
3008,12.088281345750769,1166.0
3009,12.09227213904602,4925.0
3010,12.096262932341272,10672.0
3011,12.100253725636524,12892.0
3012,12.104244518931775,10282.0
3013,12.108235312227025,6311.0
3014,12.112226105522277,2925.0
3015,12.116216898817529,1159.0
3016,12.12020769211278,494.0
3017,12.12419848540803,294.0
3018,12.128189278703282,198.0
3019,12.132180071998533,139.0
3020,12.136170865293785,140.0
3021,12.140161658589037,105.0
3022,12.144152451884288,115.0
3023,12.14814324517954,116.0
3024,12.152134038474792,183.0
3025,12.156124831770043,166.0
3026,12.160115625065295,188.0
3027,12.164106418360545,209.0
3028,12.168097211655796,233.0
3029,12.172088004951048,204.0
3030,12.176078798246298,250.0
3031,12.18006959154155,230.0
3032,12.184060384836801,232.0
3033,12.188051178132053,221.0
3034,12.192041971427305,236.0
3035,12.196032764722556,223.0
3036,12.200023558017808,205.0
3037,12.20401435131306,208.0
3038,12.208005144608311,196.0
3039,12.211995937903563,177.0
3040,12.215986731198814,183.0
3041,12.219977524494066,173.0
3042,12.223968317789316,159.0
3043,12.227959111084568,174.0
3044,12.23194990437982,155.0
3045,12.23594069767507,151.0
3046,12.23993149097032,158.0
3047,12.243922284265572,162.0
3048,12.247913077560824,130.0
3049,12.251903870856076,90.0
3050,12.255894664151327,78.0
3051,12.259885457446579,63.0
3052,12.26387625074183,45.0
3053,12.267867044037082,54.0
3054,12.271857837332334,23.0
3055,12.275848630627586,33.0
3056,12.279839423922837,32.0
3057,12.283830217218089,28.0
3058,12.28782101051334,37.0
3059,12.29181180380859,20.0
3060,12.295802597103842,39.0
3061,12.299793390399094,31.0
3062,12.303784183694345,34.0
3063,12.307774976989595,28.0
3064,12.311765770284847,20.0
